tau,gamma,rho,R0
0.003817372033023507,0.24731295999148512,0.004601074833767054,0.4207687361948343
0.003820190065110474,0.24804049898439878,0.004597738837462622,0.41984426576025236
0.003823311226137614,0.2473537910948098,0.0046003952417442906,0.4213538169890548
0.01071073884360928,0.3101293855470001,0.005139622234314299,0.9414610626523175
0.010718302932655285,0.31018869100872115,0.0051361898598173686,0.9419458104485449
0.010706747242847836,0.31006799944170477,0.005139030272198291,0.941296523232173
0.010714604155614094,0.31015835350390875,0.005145380531751297,0.9417128572626347
0.010701440155834107,0.31025055880134117,0.0051419867289272765,0.940276335923804
0.010712743864157109,0.3101285374923404,0.005151234114429505,0.9416398764790725
0.010698466497887582,0.3102739791056363,0.00513111857442609,0.9399441022191657
0.010714239845434464,0.3100135479319047,0.005143469181590616,0.9421206916115081
0.010716292711197863,0.30999640762205355,0.005141814838277534,0.9423533051499515
0.010715762360581242,0.3104677675394559,0.005140255325722528,0.9408760344576561
0.010707068014128716,0.30987437837498094,0.005137831111556685,0.9419128990133847
0.01071073884360928,0.3101293855470001,0.005139622234314299,0.9414610626523175
0.01071073884360928,0.3101293855470001,0.005139622234314299,0.9414610626523175
0.010715534712045777,0.31008402929102735,0.005137548678386183,0.9420203836948151
0.010689387106028358,0.3099495416368426,0.00513787886482658,0.9401294513019415
0.010714552055445073,0.3101548531439359,0.005139931256886386,0.9417189061229536
0.0107240210939075,0.3098899656784197,0.00514634051435738,0.9433568278983367
0.010693218753372752,0.30962589914635574,0.0051343360391437,0.9414494847511278
0.010698569362401185,0.30990240346084824,0.005138669669752291,0.9410801515642369
0.0107056590170148,0.31024400850651335,0.005148723199922384,0.9406668841364476
0.010694415537902562,0.3103557453067214,0.005141208674447199,0.9393406501146225
0.010708146864445269,0.3102398624852748,0.005139045707732246,0.9408980560601974
0.010705181171520098,0.31015709156731064,0.005133122718688361,0.9408884938305726
0.01071073884360928,0.3101293855470001,0.005139622234314299,0.9414610626523175
0.013802070739138493,0.34584913028921516,0.0035757965829892467,1.0878860618625301
0.013779694977001386,0.3457420632460914,0.0035710423241510966,1.0864587361639293
0.013796196366150188,0.34612015538783636,0.0035788792671007353,1.0865715477327293
0.013802849603048718,0.346204432016889,0.0035768708728009047,1.0868309165977186
0.01380811558268365,0.3460690187768406,0.003581401532834028,1.0876709857309717
0.013798250583810687,0.3463791532115181,0.003575495669779391,1.0859207531031392
0.013795814223314488,0.3459789586124713,0.0035733221250150134,1.086984876871633
0.013797195449329645,0.345732991882863,0.0035752520231954973,1.0878671020096216
0.01378377331132872,0.3460857804966265,0.0035714373332484317,1.085700949422519
0.013805786083728793,0.3459675080842662,0.003580572014524003,1.0878065709881102
0.013789839716614672,0.3454465221285691,0.0035737093263963995,1.0881887834870387
0.013802070739138493,0.34584913028921516,0.0035757965829892467,1.0878860618625301
0.013802070739138493,0.34584913028921516,0.0035757965829892467,1.0878860618625301
0.01381360476083422,0.34556730724198487,0.0035794100081166726,1.0896831323127858
0.013801274320725395,0.34558853490367014,0.003581793028217244,1.0886435746135015
0.013807982535046741,0.34633623831604576,0.0035744216989027785,1.0868213090710102
0.013781008446726646,0.3457601528647082,0.0035734704408730464,1.0865054493562876
0.013793817586144664,0.3459881507201024,0.0035743981265518123,1.086798685491677
0.013803103281441884,0.3456688727234491,0.0035802667146154687,1.0885347948385884
0.013811158667687092,0.34547719496615104,0.003578182312402209,1.0897743491232117
0.013786817097828577,0.34571303546589127,0.0035768706261084977,1.087111550712374
0.013814332478547062,0.3452357132533876,0.0035816255453938917,1.0907872184382064
0.013818411139132104,0.3459757200535733,0.0035773548720497584,1.088775500183689
0.013802070739138493,0.34584913028921516,0.0035757965829892467,1.0878860618625301
0.011568334662916957,0.46528788988347936,0.0060542660541639,0.6777584582957642
0.011584303615192247,0.4652796063649579,0.00605351987831163,0.6787061204278132
0.01156273970788136,0.4655735834583418,0.006059051086663115,0.6770149674203951
0.011584086842865793,0.4646547317402805,0.006051567156164895,0.6796061371285648
0.011562564873213351,0.4648452548614933,0.006064183140849523,0.6780654747948596
0.011582691806243847,0.46480759014503326,0.006037767983857571,0.6793008232496506
0.011557360159506258,0.46528317713866535,0.006054032262150518,0.6771223492016502
0.01157188575882062,0.4649076884414121,0.006055043759936495,0.6785209486274246
0.011549912298741338,0.4657430278402916,0.0060566880458076,0.6760178691749619
0.011572755280131733,0.465629881090534,0.006055519732933396,0.6775194671732258
0.011577466243934909,0.464869172112526,0.006049759704943739,0.6789044073958753
0.011568334662916957,0.46528788988347936,0.0060542660541639,0.6777584582957642
0.011568334662916957,0.46528788988347936,0.0060542660541639,0.6777584582957642
0.011572532955909232,0.46563128849512736,0.006053770626702264,0.6775044035327684
0.011587663249776104,0.4654933390277631,0.006042120642993823,0.6785912358029614
0.011571706923314952,0.4646106135207741,0.006061698131771431,0.6789443063712128
0.011550436311443731,0.4651182803317276,0.006061358686323805,0.6769566090272585
0.011573232449524818,0.46444893212128396,0.006050498584707121,0.6792701947512756
0.011562293348090077,0.465609588640184,0.0060541750777959044,0.6769364814617427
0.01157135770728494,0.4652655133514392,0.0060504760193428545,0.6779681752649543
0.011564886768967903,0.4655783562718212,0.0060529274207101625,0.6771337393055397
0.011555008842282678,0.4654840337048233,0.006045917183936017,0.6766924711328975
0.011589772569710586,0.4644370985311774,0.00605165412878214,0.6802583196938604
0.011568334662916957,0.46528788988347936,0.0060542660541639,0.6777584582957642
0.005303039154904551,0.46496480426089815,0.003432912865448258,0.310907075197853
0.005307063609577519,0.4649266947245772,0.0034315859567442407,0.3111685253581451
0.00531545827051044,0.4644711092308468,0.0034335140602611744,0.3119664271348644
0.005301771600668556,0.46430783650140905,0.0034350421449045702,0.311272570635982
0.005301362054623489,0.46455248386435355,0.0034393415765240037,0.31108461288786016
0.005307036431153683,0.4646958027883247,0.0034324968113104122,0.31132154033925824
0.005307216385501989,0.46511511334615707,0.0034338824736549656,0.31105142472786423
0.005298423086431754,0.4654202450425529,0.0034361074024598015,0.3103324680750062
0.005297595140596895,0.4661493451717533,0.003432914901663478,0.3097986622280085
0.005292752880171203,0.4644659986577997,0.00343497082738236,0.3106372563985403
0.005309651311448978,0.46513357771711833,0.0034346474597863152,0.31118178021137566
0.005303039154904551,0.46496480426089815,0.003432912865448258,0.310907075197853
0.005303039154904551,0.46496480426089815,0.003432912865448258,0.310907075197853
0.00531210706162956,0.46511305728110963,0.0034323576909430563,0.3113394393752771
0.005295822698217624,0.46449377661664343,0.0034367037048749285,0.31079883955594784
0.0052972855011253995,0.4654011693805024,0.0034410851208744107,0.3102785559239037
0.005291981218727096,0.46451560717184204,0.003429825033475887,0.31055879672334363
0.0053011168196838345,0.46603766266859803,0.0034309701421943737,0.310078897222824
0.005299741353602391,0.46486477585679636,0.003432895179897258,0.310780589974634
0.005305333156448151,0.46438593391798794,0.003432015221126601,0.31142929034176464
0.005303485987246508,0.46543458521028613,0.003426939295359873,0.31061943526826835
0.005304767407528061,0.4647479674231246,0.0034313248005650803,0.3111535061272431
0.005290480544908966,0.464938693986534,0.003435270226673428,0.3101882065733067
0.005303039154904551,0.46496480426089815,0.003432912865448258,0.310907075197853
0.009747131612242705,0.36057123657708284,0.0011941840023629976,0.7369051682327783
0.009736841052763371,0.3611054704097266,0.0011923366255270468,0.7350381227876853
0.009737109632542823,0.3609546334648064,0.0011954353946646622,0.7353655666786102
0.009759296322272494,0.36057047257355235,0.0011958221180302076,0.7378264111487369
0.009738794336386393,0.3605801176106019,0.0011946039699668363,0.7362567170067599
0.009761167814167169,0.3606267866155967,0.0011941165671387045,0.7378526623365613
0.009734538603260292,0.36073739320526726,0.0011930127803689119,0.7356141262956848
0.009740319115851971,0.36025432054802115,0.0011921063828975473,0.7370379311321301
0.009755817289774166,0.3603501938598809,0.0011927740619954725,0.7380142534976787
0.009769018391868854,0.36053423590302647,0.0011942106644079245,0.7386356546565888
0.009753049022938037,0.36058790849924605,0.001194683681850446,0.7373184460672142
0.009747131612242705,0.36057123657708284,0.0011941840023629976,0.7369051682327783
0.009747131612242705,0.36057123657708284,0.0011941840023629976,0.7369051682327783
0.009769695990667824,0.3601193189645636,0.0011937463948376117,0.7395379772219647
0.009731901865357493,0.3604647670437774,0.0011923193155904195,0.7359710826257435
0.009749465852557008,0.3606177603372407,0.0011955025762494934,0.7369865502247094
0.009745753022864208,0.36124294215244945,0.0011971133835912127,0.7354309147752491
0.009742640851677174,0.36048100121673976,0.001194124847893814,0.736750033206429
0.009750410201534597,0.3606756730287549,0.001193117720622417,0.736939588583349
0.009738833018726946,0.3600766822690197,0.0011951014592431776,0.7372890308185835
0.009731302915058908,0.3608794442373636,0.0011942786824334654,0.7350801540528435
0.009749767700437475,0.3596523045892503,0.0011943448101994687,0.738987806063038
0.009754132886831551,0.3608287254278731,0.0011944175564922526,0.7369082441530256
0.009747131612242705,0.36057123657708284,0.0011941840023629976,0.7369051682327783
0.011210478430677953,0.25488450340093133,0.0062322713135773864,1.1989651702739192
0.011207810156517544,0.25517054624140884,0.0062324363434269415,1.1973360929267314
0.011218022775534006,0.2551724763908881,0.006236240689058312,1.1984180472215573
0.011210274040545046,0.2545315016805567,0.006231290095073069,1.200606087370606
0.011220446372670018,0.2545078448491744,0.006242587301717141,1.2018072303439136
0.011211699569781724,0.2553265228859182,0.006225998505552144,1.1970199054048454
0.011210297673625212,0.2550121634490847,0.006243036291946801,1.1983456414385405
0.011208757696783032,0.254618382242112,0.006234984771764344,1.200034075009411
0.011222879546280547,0.2546878675124887,0.006235506854375381,1.2012181790190932
0.011218611262461741,0.25492641718642356,0.006238840342910886,1.1996377087552537
0.011209107903287741,0.2550466248435345,0.006222586454261491,1.1980565578198823
0.011210478430677953,0.25488450340093133,0.0062322713135773864,1.1989651702739192
0.011210478430677953,0.25488450340093133,0.0062322713135773864,1.1989651702739192
0.011223169468331405,0.2545544073008339,0.006230393649487105,1.201879012627537
0.011215913616235865,0.25507327506579264,0.006228046840786403,1.1986587191454174
0.011209332921665274,0.25424406850379466,0.006243849201646916,1.2018625144052661
0.011219401948834369,0.2550606055790593,0.006225883907510594,1.1990910804547026
0.011182517281438648,0.2547833518744155,0.006222607460634527,1.19644952799849
0.011211204189448591,0.2546194421063348,0.006240892310769199,1.2002910055734703
0.011219094365816104,0.2546743772853877,0.0062291222559553725,1.2008766475530892
0.011194998145594263,0.2548154700457502,0.0062437073451955365,1.1976339167873427
0.011221452876582395,0.2554030267071878,0.006240434208661942,1.1977023505141855
0.011214973605776196,0.2551104670696212,0.006229323253172799,1.198383523832545
0.011210478430677953,0.25488450340093133,0.0062322713135773864,1.1989651702739192
0.004219442640186674,0.13820782932648804,0.009423832716667776,0.8322394391982854
0.004220448152694594,0.1381339761966837,0.00944826983119373,0.8328828273113645
0.004219508934408979,0.13824602080370102,0.009413286453295661,0.8320225991554141
0.004223078636278806,0.13838443599160136,0.00941037891334204,0.8318935782051894
0.00422616864669303,0.13821470691038898,0.009429758382455938,0.8335245928897059
0.004216839692827302,0.13810753089060662,0.009433752250771905,0.8323300640102215
0.004216530759007116,0.13809044390423394,0.009431723629104124,0.8323720689191715
0.00422138926149721,0.13810340430087578,0.009423158720076498,0.8332529661449063
0.004220262695838718,0.1385112813423472,0.009425847869720212,0.8305775527714423
0.004220948707513553,0.138424879813241,0.009442681175005298,0.8312310758157013
0.004221966303295338,0.13818892339288702,0.009433094006248009,0.8328511330869446
0.004219442640186674,0.13820782932648804,0.009423832716667776,0.8322394391982854
0.004219442640186674,0.13820782932648804,0.009423832716667776,0.8322394391982854
0.0042220327360838516,0.13804897517187484,0.009434364240996083,0.8337085606202602
0.004213080297754363,0.13829123580353495,0.009430150597098286,0.8304833509474518
0.004216449347255157,0.1382158758008699,0.00944647439768248,0.8316006286555121
0.004213567794688256,0.1382191808675341,0.009430584756896666,0.8310124351936558
0.004218993322053863,0.1382244522514109,0.009413281437252344,0.8320507412827485
0.004223473753340313,0.13808093884018932,0.00943571311504954,0.8338000558448337
0.004221576562343489,0.13820402138723947,0.009424759527603703,0.8326832745845772
0.004218884674188056,0.13844516907845744,0.00943119381678101,0.8307028478053402
0.004215348851115049,0.13815249526023593,0.009422242928987884,0.8317649961004403
0.004219104518586372,0.13809438994941176,0.009421198263104006,0.8328563471607879
0.004219442640186674,0.13820782932648804,0.009423832716667776,0.8322394391982854
0.009117766875472827,0.33949877672078277,0.0018710504984980315,0.7321096335784647
0.009116767924035409,0.339127639107587,0.00187270884006789,0.7328305480001358
0.009118021267717508,0.3398209166159263,0.0018684853278948363,0.7314360229299971
